business_name,author_name,text,photo,rating,rating_category,ai_generated_score,label
Salih Usta,Yeliz Kiziltoprak,I didn't like the atmosphere or the decor either. The lower floor is in front of the highway. Trucks are passing by; you're eating pies. It's not nice and it's expensive. Oh; and there are a lot of beggars.,dataset/indoor_atmosphere/salih_usta_yeliz_kiziltoprak.png,1,indoor_atmosphere,2.7096331119537354
Salih Usta,Busra Subasi,My and my 3.5-year-old daughter's favorite place is in Samsun; we love the products of this place the most.,dataset/taste/salih_usta_busra_subasi.png,5,taste,5.056041479110718
Salih Usta,Fikret Aslan,They have very high quality cakes; I strongly recommend. Their baklava alone is not that good. Cookies are expensive; but they're fine.,dataset/taste/salih_usta_fikret_aslan.png,3,taste,35.27235984802246
Salih Usta,Fatih Ege,They have various and delicious products. Especially the age cakes are very successful. The materials they use in the products are of high quality; the prices are reasonable according to the quality.,dataset/indoor_atmosphere/salih_usta_fatih_ege.png,5,indoor_atmosphere,0.19661784172058105
Salih Usta,Furkan Yuksel,You won't regret that the products taste very good; but I've never seen such a bad staff before; definitely don't sit down and drink tea and coffee; take the product and leave; that's the most logical thing.,dataset/indoor_atmosphere/salih_usta_furkan_yuksel.png,2,indoor_atmosphere,21.49112820625305
Salih Usta,Aysel Hasir,it is a very nice place for high quality and special tastes; the employees and the owner are very interested and polite; we are going with love.,dataset/taste/salih_usta_aysel_hasir.png,4,taste,39.67397212982178
Red Dragon,Teoman Sezer,Chinese salad and spring rolls were okay. I didn't like the veggie noodles very much. The plum sauce of the peking duck was delicious but the presentation was poor.,dataset/outdoor_atmosphere/red_dragon_teoman_sezer.png,4,outdoor_atmosphere,47.16053605079651
Red Dragon,Baran Seyyar,A place with a nice ambiance and delicious sushi. It may be called expensive; but unfortunately; the taste is not affordable.,dataset/indoor_atmosphere/red_dragon_baran_seyyar.png,5,indoor_atmosphere,17.570149898529053
Red Dragon,Enes Sert,The ambiance of the place is nice but the food is not tasty. I don't think I will come again.,dataset/menu/red_dragon_enes_sert.png,2,menu,23.472052812576294
Red Dragon,Ediz Aksoy,When you come to the front of the place; its magnificent exterior design really draws attention and I think it was done very well and I personally liked it very much. The atmosphere is truly magnificent. We tried Chinese food; especially ramen was delicious.,dataset/taste/red_dragon_ediz_aksoy.png,5,taste,28.475165367126465
Red Dragon,Bilge Cakir,"The atmosphere is nice and the food is delicious. We tried noodles, spring rolls; hot and sour soup and an apple dessert.",dataset/outdoor_atmosphere/red_dragon_bilge_cakir.png,5,outdoor_atmosphere,2.0079076290130615
Red Dragon,Ender Gulsen,Food was a bit salty due to soy sauce. Prices are in line with the market.,dataset/indoor_atmosphere/red_dragon_ender_gulsen.png,5,indoor_atmosphere,32.73589611053467
Red Dragon,Muhsine Ozer,The plate in the photo was around 340 TL. Flavors may be a bit difficult for those who will try for the first time.,dataset/taste/red_dragon_muhsine_ozer.png,3,taste,19.753479957580566
Red Dragon,Mustafa Kadim,I tried peking duck with orange and soy sauce. It had a somewhat offensive odor. Good in terms of taste.,dataset/menu/red_dragon_mustafa_kadim.png,4,menu,37.92777061462402
Red Dragon,Elfin Siner,It has cheaper price compared to other chinese restaurants. But the flavors were not that good. What was particularly interesting to me was that the drinks were very expensive.,dataset/indoor_atmosphere/red_dragon_elfin_siner.png,3,indoor_atmosphere,18.439525365829468
Red Dragon,Tuvanna Kuscu,The outside and inside of the restaurant is very well decorated. The ambiance is really nice. We ate sushi; chicken with mushrooms and steamed ravioli. I really liked the sushi and chicken; but I found the ravioli a bit bland.,dataset/outdoor_atmosphere/red_dragon_tuvanna_kuscu.png,4,outdoor_atmosphere,0.890737771987915
Red Dragon,Tugce Atalay,We ate 3 Bentos and 3 Mixed Noodles. We liked everything we ate; it was very tasty. The service was fast; but it was a bit expensive for your information.,dataset/taste/red_dragon_tugce_atalay.png,5,taste,1.1575818061828613
Mado,Tugay Kutlu,One of the places in Samsun with the most beautiful view and menu. A place where you can enjoy your dessert and coffee to the full while enjoying the sea view in front.,dataset/menu/mado_tugay_kutlu.png,4,menu,0.07755756378173828
Mado,Zafer Caner,First of all; the service is slow and very late; and there are no crowds. I ordered a bulk profiterole. The portion also had 4 balls the size of nuts; and the chocolate was also tasteless.,dataset/indoor_atmosphere/mado_zafer_caner.png,1,indoor_atmosphere,39.82561230659485
Mado,Sumeyye Gulten,Atakum Mado... What a need for another word... The taste; quality of the products are ala. It is very nice that the service staff is kind; solution-oriented. Especially the sensitivity of the company official; it is very nice to be relevant.,dataset/taste/mado_sumeyye_gulten.png,5,taste,38.051044940948486
Mado,Melike Gulsen,There is no need to tell Mado at length; it is a clean and beautiful place. But there is no standard; kadayif burma with pistachios used to be so unique that I would like to eat it everyday. But now sometimes it was burnt; sometimes dry; sometimes uncooked.,dataset/taste/mado_melike_gulsen.png,3,taste,35.91488003730774
Mado,Ali Berk Kustul,Well; it was very nice; the service was very fast and the prices are reasonable; I recommend delicious food.,dataset/outdoor_atmosphere/mado_ali_berk_kustul.png,5,outdoor_atmosphere,20.339161157608032
Mado,Deniz Ozbekturk,I wanted a four-cheese ravioli. It's just that the sauce is nice. Unfortunately; it failed. All of the portions have adapted to the economy; they have shrunk.,dataset/indoor_atmosphere/mado_deniz_ozbekturk.png,2,indoor_atmosphere,17.485404014587402
Mado,Cetin Atali,My guest and I went for dessert; we waited 10 minutes to get a menu; we placed orders; and we waited another 20 minutes. Of course; one person couldn't make it to the dozens of tables upstairs to work.,dataset/outdoor_atmosphere/mado_cetin_atali.png,1,outdoor_atmosphere,19.67722177505493
Mado,Asuman Mutevellioglu,It may be the most friendly service I have ever encountered in my life. All the employees were very sweet; caring people. the drinks and food were very tasty and fresh. I will definitely come again.,dataset/taste/mado_asuman_mutevellioglu.png,5,taste,0.25131702423095703
Mado,Engin Kapan,Something strange came out of the ice cream; the teas are stale and boiled; and you have to say an order two or three times; I definitely don't recommend it; it's a pity for your money.,dataset/menu/mado_engin_kapan.png,2,menu,6.95878267288208
Mado,Muhammet Ay,The address of quality. The service should be a little faster.,dataset/taste/mado_muhammet_ay.png,4,taste,11.860233545303345
Mado,Gokhan Basturk,Unfortunately; the sorbet desserts are not satisfactory. The air conditioners are not working. It's a humid environment. I hope they fix it.,dataset/indoor_atmosphere/mado_gokhan_basturk.png,3,indoor_atmosphere,14.146238565444946
Classic Thai,Miley Sinus,Love this restaurant; thai style and good taste. Clean and good service.. Recommended !,dataset/outdoor_atmosphere/classic_thai_miley_sinus.png,5,outdoor_atmosphere,14.204877614974976
Classic Thai,Merve Sever,I loved the ambiance; welcome and service. We ate pineapple; spicy shrimp; chicken noodles; and chicken pie. A little pricey but nice place.,dataset/taste/classic_thai_merve_sever.png,3,taste,2.9937922954559326
Classic Thai,Abdullah Eser,You can taste different flavors on the menus. It's a bit of an expensive place. The waiters are nice.,dataset/indoor_atmosphere/classic_thai_abdullah_eser.png,4,indoor_atmosphere,2.7973949909210205
Classic Thai,Kadir Sandal,Ambiance were pretty good.,dataset/outdoor_atmosphere/classic_thai_kadir_sandal.png,5,outdoor_atmosphere,43.55349540710449
Classic Thai,Hamad Almuftad,I like thailand foods but not like here ones.,dataset/outdoor_atmosphere/classic_thai_hamad_almuftad.png,3,outdoor_atmosphere,40.2245819568634
Classic Thai,Ebru Sakar,The food is very good; the employees are very good and smiling. Prices are very reasonable compared to Asian cuisines. I will come here often.,dataset/indoor_atmosphere/classic_thai_ebru_sakar.png,5,indoor_atmosphere,39.11850452423096
Classic Thai,Maria Taison,We’ve had a great dinner at this restaurant. The food was delicious; well prepared and nicely seasoned. I did not know much about Thai cuisine; but I enjoyed the meal very much. Plus the atmosphere of the place is relaxing; staff nice and friendly and prices pretty moderate. Perfect spot to eat out with friends in the center of Istanbul. Would love to come back again!,dataset/taste/classic_thai_maria_taison.png,4,taste,0.4123866558074951
Classic Thai,Alev Ozturk,Although far easts foods suits my taste; Tom Yum soup was very aromatic and different; I didn't like it.,dataset/menu/classic_thai_alev_ozturk.png,5,menu,9.838944673538208
Classic Thai,Theodore Rano,The waiters took care of me. That's why I left the restaurant before I could order.,dataset/indoor_atmosphere/classic_thai_theodore_rano.png,1,indoor_atmosphere,6.468522548675537
Classic Thai,Degen Hill,Egg dish was super salty. Beef with veggies was really good. A bit on the pricier side compared with local Turkish food; but when your Thai GF wants a taste of home; hard to argue over price.,dataset/taste/classic_thai_degen_hill.png,4,taste,1.370227336883545
Inegol Restaurant,Muhammet Uygun,The staff is very nice. The food is quite delicious.,dataset/outdoor_atmosphere/inegol_restaurant_muhammet_uygun.png,5,outdoor_atmosphere,16.786569356918335
Inegol Restaurant,Mehmet Cakir,"The environment is nice, the food is delicious, the employees are polite. We ate meatballs in İnegöl. the manti were great.",dataset/indoor_atmosphere/inegol_restaurant_mehmet_cakir.png,5,indoor_atmosphere,31.989604234695435
Inegol Restaurant,Burak Yilmaz,It's an expensive restaurant.,dataset/menu/inegol_restaurant_burak_yilmaz.png,1,menu,5.942767858505249
Inegol Restaurant,Aysenur Celik,I especially recommend wedding soup; stuffed meatballs; manti and Inegöl meatballs.,dataset/taste/inegol_restaurant_aysenur_celik.png,4,taste,40.56705832481384
Inegol Restaurant,Murat Gul,Local dishes and soups are nice.,dataset/indoor_atmosphere/inegol_restaurant_murat_gul.png,5,indoor_atmosphere,41.59418344497681
Inegol Restaurant,Erkan Yilmaz,I did not recommend. Bad service.,dataset/outdoor_atmosphere/inegol_restaurant_erkan_yilmaz.png,3,outdoor_atmosphere,38.152873516082764
Inegol Restaurant,Selim Burusuk,The place is beautiful; the food sucks. Also expensive.,dataset/menu/inegol_restaurant_selim_burusuk.png,4,menu,33.21285843849182
Inegol Restaurant,Selman Genc,We came because the comments were good; we did not regret it. I recommend the beef tenderloin. Home baklava is also very tasty; prices are reasonable.,dataset/taste/inegol_restaurant_selman_genc.png,5,taste,14.288121461868286
Inegol Restaurant,Huseyin Demirel,Delicious food; but their toilets are filthy. That's why I'm deducting points.,dataset/indoor_atmosphere/inegol_restaurant_huseyin_demirel.png,2,indoor_atmosphere,5.913776159286499
Inegol Restaurant,Cenk Ozmercan,Famous and delicious meatballs.,dataset/outdoor_atmosphere/inegol_restaurant_cenk_ozmercan.png,4,outdoor_atmosphere,3.3043384552001953
Inegol Restaurant,Osman Korkmaz,The food is delicious; but we waited 1 hour after ordering and we were extremely hungry.,dataset/taste/inegol_restaurant_osman_korkmaz.png,1,taste,42.9659366607666
Karakoy Lokantasi,Baris Efe,I ate Hünkar Begendi and cherry pudding. Both were legends. The meat of Hünkar Begendi was tender.,dataset/menu/karakoy_lokantasi_baris_efe.png,5,menu,19.447016716003418
Karakoy Lokantasi,Soykan Ozdemir,It has been wonderfully designed in its new location in Karaköy. It's gorgeous inside. Soundproofing I guess. The waiters are very interested and approaching with a smile. The appetizers and great service were very successful. Thanks.,dataset/indoor_atmosphere/karakoy_lokantasi_soykan_ozdemir.png,5,indoor_atmosphere,0.8273124694824219
Karakoy Lokantasi,Alper Uner,A classy place in Karaköy with its white cloth and good service. Liver lovers should definitely try the liver pan.,dataset/taste/karakoy_lokantasi_alper_uner.png,5,taste,4.646974802017212
Karakoy Lokantasi,Yavuz Parla,The location is nice; the menus are varied; the appetizers are delicious; the prices are a little high.,dataset/outdoor_atmosphere/karakoy_lokantasi_yavuz_parla.png,4,outdoor_atmosphere,41.88792109489441
Karakoy Lokantasi,Oncu Guyer,Excellent appetizers; great atmosphere; acceptable prices.,dataset/menu/karakoy_lokantasi_oncu_guyer.png,5,menu,33.62560272216797
Karakoy Lokantasi,Ece Oztunc,The place was too noisy. We didn't really enjoy the food in this mess.,dataset/taste/karakoy_lokantasi_ece_oztunc.png,3,taste,10.24632453918457
Karakoy Lokantasi,Pelin Kuzey,Some of the seafood starters are successful. Appetizers are small in portion size for one person. Salads do not meet expectations.,dataset/indoor_atmosphere/karakoy_lokantasi_pelin_kuzey.png,3,indoor_atmosphere,23.27783703804016
Karakoy Lokantasi,Burak Tuzel,"I can't say anything negative about the place, the ambiance; the staff; the richness of the food; the appetizers; the taste and the presentation; it's just perfect.. But I'm giving 3 points because it's a very expensive place.",dataset/taste/karakoy_lokantasi_burak_tuzel.png,3,taste,2.6417791843414307
Karakoy Lokantasi,Merve Onder,We were not satisfied with the service at all. I ordered wine and it came with a little bit of wine in a regular glass.,dataset/indoor_atmosphere/karakoy_lokantasi_merve_onder.png,1,indoor_atmosphere,1.7874717712402344
Karakoy Lokantasi,Filiz Goksever,Yummy yummy! Delicious!,dataset/outdoor_atmosphere/karakoy_lokantasi_filiz_goksever.png,5,outdoor_atmosphere,2.307075262069702
Mersinli Cigerci Apo,Mahmut Demir,The treats and the food were really delicious; each of them was not one of those places that would cause you to come to the place and leave unhappy.,dataset/taste/mersinli_cigerci_apo_mahmut_demir.png,5,taste,15.393316745758057
Mersinli Cigerci Apo,Emre Abalak,We came up with the suggestion; everything was very nice.Especially Koksal; who was in the safe; was so interested. Thank you so much for everything.,dataset/outdoor_atmosphere/mersinli_cigerci_apo_emre_abalak.png,5,outdoor_atmosphere,17.59588122367859
Mersinli Cigerci Apo,Hayrullah Unal,Although it is not as much as an urfa; it is the only place that can eat liver under samsun conditions. Appetizers can be improved. There should definitely be green mint next to the liver; arugula does not suit the liver.,dataset/taste/mersinli_cigerci_apo_hayrullah_unal.png,3,taste,18.75389814376831
Mersinli Cigerci Apo,Serdar Yildirim,The parking area is large; valet service is offered. The welcome at the entrance is good. Attention should be paid to order and cleanliness.,dataset/indoor_atmosphere/mersinli_cigerci_apo_serdar_yildirim.png,1,indoor_atmosphere,0.19696354866027832
Mersinli Cigerci Apo,Koksal Kok,The employees are friendly. The prices are also very reasonable according to the food provided. I can call it the first choice in Samsun.,dataset/menu/mersinli_cigerci_apo_koksal_kok.png,4,menu,35.07499694824219
Mersinli Cigerci Apo,Onur Uzun,The place is quite big; the employees are interested and friendly; this is 2.development 5 skewers and buttermilk cost 105 tl I liked the price as appropriate.,dataset/menu/mersinli_cigerci_apo_onur_uzun.png,4,menu,21.13829255104065
Mersinli Cigerci Apo,Gokhan Guzel,Its breakfast is really very good. I would like to especially point out that you do not need to go to Cakalli for Menemen; you can eat the most delicious here. I really like the fried egg too.,dataset/taste/mersinli_cigerci_apo_gokhan_guzel.png,5,taste,1.1755585670471191
Mersinli Cigerci Apo,Mutlu Inac,They've reduced the menus so much that you can't get enough. The service was over.,dataset/indoor_atmosphere/mersinli_cigerci_apo_mutlu_inac.png,2,indoor_atmosphere,5.056732892990112
Mersinli Cigerci Apo,Halit Albayrak,There are a lot of appetizers; the service is fast and the employees are interested; there is a lot of liver servings; but I couldn't catch the taste I wanted; the prices are a little high.,dataset/outdoor_atmosphere/mersinli_cigerci_apo_halit_albayrak.png,3,outdoor_atmosphere,35.250651836395264
Mersinli Cigerci Apo,Hulya Bezci,The staff is extremely interested; the taste is already a very good place. It is recommended.,dataset/indoor_atmosphere/mersinli_cigerci_apo_hulya_bezci.png,5,indoor_atmosphere,26.626968383789062
Mersinli Cigerci Apo,Levent Sun,The food wasn't bad; we got tired of constantly asking for lavash bread; the liver; until the bread came to the table it became like ice.,dataset/indoor_atmosphere/mersinli_cigerci_apo_levent_sun.png,2,indoor_atmosphere,44.18179392814636
Baskent Aspava,Serdar Soylu,It is a great place for Samsun. The taste; the treats; the semolina dessert with ice cream that comes after the meal; the variety of the menu; the attention and politeness of the waiters are very good.,dataset/outdoor_atmosphere/baskent_aspava_serdar_soylu.png,5,outdoor_atmosphere,16.802281141281128
Baskent Aspava,Ibrahim Genc,We went to Iftar; especially they praised the appetizers and treats very much; but as can be seen from the photo; it's not good at all. It was an incredible crowd.,dataset/taste/baskent_aspava_ibrahim_genc.png,3,taste,20.89841365814209
Baskent Aspava,Emine Cinar,It's delicious; fast and has friendly staff. Although the price seems a little expensive; it meets this with unlimited tea; dessert service and appetizers.,dataset/menu/baskent_aspava_emine_cinar.png,4,menu,5.433577299118042
Baskent Aspava,Murat Caliskan,The place is nice; the employees are good. The food is delicious but the human pilfering for extra charge caused me to give it 1 point.,dataset/menu/baskent_aspava_murat_caliskan.png,1,menu,42.155033349990845
Baskent Aspava,Burak Ak,Congratulations; everything was very nice and attentive. The treats were too much for the number of people. Cacik is given in aspava in Ankara; this can also be included in the treats; I can say this in addition.,dataset/taste/baskent_aspava_burak_ak.png,4,taste,1.5254557132720947
Baskent Aspava,Melike Erdem,The prices were in the 120-140 range. I didn't like Lahmacun. The appetizers were nice.,dataset/taste/baskent_aspava_melike_erdem.png,2,taste,13.646584749221802
Baskent Aspava,Metehan Naz,Every time I go; the prices change; I don't like it. But even for the treats; you can go; which comes as many appetizers; tea; etc. as you want.,dataset/indoor_atmosphere/baskent_aspava_metehan_naz.png,4,indoor_atmosphere,26.976722478866577
Baskent Aspava,Taner Gurel,We went for dinner. after 10 minutes; they said do you want meatball; we bought 1 piece; we asked for an account of 32TL; then they reflected it to the account; they put water in the glasses unannounced; they wrote 20TL to the 1.5 liter water on the table. They're not supposed to do it this way.,dataset/indoor_atmosphere/baskent_aspava_taner_gurel.png,3,indoor_atmosphere,30.72061538696289
Baskent Aspava,Gun Oksay,The sauces and uncooked meats of the dishes give the impression of a meal prepared in the mall and not in a kebab restaurant.,dataset/outdoor_atmosphere/baskent_aspava_gun_oksay.png,2,outdoor_atmosphere,23.630112409591675
Baskent Aspava,Bulent Ozengin,Very; very expensive extravagant prices. One lahmacun is 85 TL. They charge 25 TL for a glass of buttermilk. All the intertwined tables are almost adjacent.,dataset/indoor_atmosphere/baskent_aspava_bulent_ozengin.png,1,indoor_atmosphere,35.98583936691284
Baskent Aspava,Cagla Arslan,I ate closed doner pita pita were very tasty. Iskender was beautiful. There is a playground for children. Great on treats.,dataset/taste/baskent_aspava_cagla_arslan.png,5,taste,0.6662130355834961
Sini Mugla,Amine Caliskan,Prices are reasonable; foods were delicious.,dataset/menu/sini_mugla_amine_caliskan.png,4,menu,33.47150683403015
Sini Mugla,Ipek Cicek,"The place was full of flies and one of them fell into my food. When I asked for my meal to be changed,; they refused.",dataset/indoor_atmosphere/sini_mugla_ipek_cicek.png,1,indoor_atmosphere,16.041427850723267
Sini Mugla,Yunus Mutlu,The atmosphere was spacious and the waiters were nice. The meals were very delicious... the prices were reasonable; but the portions were small.,dataset/taste/sini_mugla_yunus_mutlu.png,4,taste,5.806028842926025
Sini Mugla,Sevgi Kizilirmak,The food is super delicious; I especially recommend the fig dessert. Service personnel interest and hygiene were also high.,dataset/outdoor_atmosphere/sini_mugla_sevgi_kizilirmak.png,5,outdoor_atmosphere,36.1312210559845
Sini Mugla,Yusuf Serin,Dirty plates; Waiters was surly.,dataset/outdoor_atmosphere/sini_mugla_yusuf_serin.png,3,outdoor_atmosphere,48.61534833908081
Sini Mugla,Gulden Ulualp,The meals were delicious. Service is fast; transportation is easy; staff is friendly. Prices are quite reasonable.,dataset/taste/sini_mugla_gulden_ulualp.png,5,taste,7.544142007827759
Sini Mugla,Sibel Salis,The waiters are scruffy so we didn't feel comfortable eating. The hygiene of the place was also bad.,dataset/indoor_atmosphere/sini_mugla_sibel_salis.png,1,indoor_atmosphere,19.170528650283813
Sini Mugla,Kadir Hurok,Salad was great; appetizers were good. The degree of cooking of the meat was good. Also the toilets were very clean.,dataset/taste/sini_mugla_kadir_hurok.png,4,taste,41.67282581329346
Sini Mugla,Sukru Ardic,Portions were small but expensive.,dataset/menu/sini_mugla_sukru_ardic.png,3,menu,39.686012268066406
Sini Mugla,Mehmet Soybilge,The satisfying menu of local dishes; the taste of the food and the interest of the employees are very good. The advantage is that it is on the road and has its own parking lot.,dataset/indoor_atmosphere/sini_mugla_mehmet_soybilge.png,5,indoor_atmosphere,1.953953504562378
Fikret Balik Restaurant,Emrah Sozen,Everything was excellent; especially sea foods!,dataset/outdoor_atmosphere/fikret_balik_restaurant_emrah_sozen.png,5,outdoor_atmosphere,21.580517292022705
Fikret Balik Restaurant,Can Ocakli,Bosphorus Salad; Shrimp Cizlama were really successful. Orders came to my table quickly.,dataset/taste/fikret_balik_restaurant_can_ocakli.png,5,taste,30.679363012313843
Fikret Balik Restaurant,Tarik Esdik,I am a regular at this place; and I love it as a family The food is fantastic; the fish are great!,dataset/indoor_atmosphere/fikret_balik_restaurant_tarik_esdik.png,5,indoor_atmosphere,12.531077861785889
Fikret Balik Restaurant,Ozge Askan,Food was a little expensive but it is ok.,dataset/menu/fikret_balik_restaurant_ozge_askan.png,3,menu,46.968382596969604
Fikret Balik Restaurant,Tarik Miroglu,Clean place; the service is good; Prices are not very cheap. generally the Arabs are leaving; locals are also present. Service is fast.,dataset/outdoor_atmosphere/fikret_balik_restaurant_tarik_miroglu.png,4,outdoor_atmosphere,14.207667112350464
Fikret Balik Restaurant,Hilal Ozden,Portions were quite adequate. Along with your meal comes multiple and delicious appetizers. Seasonal salad was also delicious; vegetables were fresh.,dataset/taste/fikret_balik_restaurant_hilal_ozden.png,4,taste,6.279623508453369
Fikret Balik Restaurant,Samet Cevik,A restaurant where you can eat amazing seafood in a great atmosphere in Bursa. Its taste will really surprise you. I would like to remind you that there is no Alcohol in the restaurant. Bon appetit now!,dataset/indoor_atmosphere/fikret_balik_restaurant_samet_cevik.png,5,indoor_atmosphere,11.453074216842651
Fikret Balik Restaurant,Munevver Demir,We ordered a soup and a portion of haddock. The bread was great; the eggplant paste was also very good. The soup was delicious; the haddock was delicious.,dataset/indoor_atmosphere/fikret_balik_restaurant_munevver_demir.png,3,indoor_atmosphere,8.149027824401855
Fikret Balik Restaurant,Sefa Dalan,The environment is decent; the service is fast and clean. The interior is spacious; the waiters are knowledgeable and respectful.,dataset/taste/fikret_balik_restaurant_sefa_dalan.png,5,taste,28.668665885925293
Fikret Balik Restaurant,Volkan Kamadan,The assortment is exceptionally good. Fish and accompanying appetizers are very diverse and sufficient. Everything was fresh.,dataset/outdoor_atmosphere/fikret_balik_restaurant_volkan_kamadan.png,5,outdoor_atmosphere,25.926417112350464
Kocak Baklava,Huseyin Ozcalkap,The place was nice; but be aware of an expensive place.,dataset/indoor_atmosphere/kocak_baklava_huseyin_ozcalkap.png,4,indoor_atmosphere,29.249072074890137
Kocak Baklava,Sukru Arici,The flavors are still fabulous; Prices may change according to the conditions of the day. But the taste is always great.,dataset/outdoor_atmosphere/kocak_baklava_sukru_arici.png,4,outdoor_atmosphere,45.81795334815979
Kocak Baklava,Sabahat Yilmaz,Their desserts were really good and tasty but the prices were high.,dataset/taste/kocak_baklava_sabahat_yilmaz.png,4,taste,44.50045824050903
Kocak Baklava,Turgay Ogutlu,We ate an excellent baklava. But the price wasn't perfect.,dataset/menu/kocak_baklava_turgat_ogutlu.png,5,menu,6.283330917358398
Kocak Baklava,Cem Baba,Gaziantep was one of the cities we visited during our trip to Southeast Anatolia. We decided to eat baklava from Kocak Baklava. It is the number ten place for me with its understanding of both quality and service. When I come to Gaziantep again; I want to stop by here again and eat this baklava again.,dataset/indoor_atmosphere/kocak_baklava_cem_baba.png,3,indoor_atmosphere,19.37209963798523
Kocak Baklava,Burhan Bilge,The waiters were extremely indifferent. We asked for peanuts to taste and they added it to the account. However; the head office was very good.,dataset/outdoor_atmosphere/kocak_baklava_burhan_bilge.png,1,outdoor_atmosphere,43.338966369628906
Kocak Baklava,Sadrettin Guner,The staff; the dessert; the place; the ambiance; everything is very nice. It was the best baklava I have ever eaten in my life!,dataset/taste/kocak_baklava_sadrettin_guner.png,5,taste,9.496736526489258
Kocak Baklava,Sedat Demir,Nice ambiance; tasty and crispy baklava and sobiyet.,dataset/indoor_atmosphere/kocak_baklava_sedat_demir.png,5,indoor_atmosphere,12.688660621643066
Kocak Baklava,Asude Guner,Great and tasty baklava!,dataset/menu/kocak_baklava_asude_guner.png,5,menu,17.01498031616211
Kocak Baklava,Cagdas Emeklioglu,They even charge for treats!,dataset/outdoor_atmosphere/kocak_baklava_cagdas_emeklioglu.png,1,outdoor_atmosphere,46.16888761520386
Kocak Baklava,Mutafa Ay,Even though we went late; the desserts were still fresh and delicious. The employees were also very warm and interested.,dataset/taste/kocak_baklava_mustafa_ay.png,4,taste,14.82648253440857
Kadineli,Ali Sahin,It's a women-only business. Staff and service are fine. Ambiance and design was good. Food options were few.,dataset/indoor_atmosphere/kadineli_ali_sahin.png,4,indoor_atmosphere,32.5861930847168
Kadineli,Meral Tanay,There are only female employees. The food is great; the price is quite reasonable and the place is very clean.,dataset/outdoor_atmosphere/kadineli_meral_tanay.png,5,outdoor_atmosphere,36.40317916870117
Kadineli,Ersin Yaynık,There is little variety of food on the menu. Also; the food on the menu is not very tasty.,dataset/menu/kadineli_ersin_yaynik.png,2,menu,19.788795709609985
Kadineli,Hamza Simsek,I think the flavors of the place are overrated. Prices are also normal.,dataset/taste/kadineli_hamza_simsek.png,2,taste,5.5792152881622314
Kadineli,Duygu Yesil,First of all; everything on the menu we tasted was quite delicious. The service was fast; the employees were very friendly.,dataset/indoor_atmosphere/kadineli_duygu_yesil.png,5,indoor_atmosphere,6.441205739974976
Kadineli,Ismail Arikan,A decent place where you can taste local dishes in Cappadocia. You can even go just to try the stuffed zucchini flowers.,dataset/taste/kadineli_ismail_arikan.png,5,taste,27.905935049057007
Kadineli,Selda Latifoglu,It is a business that has exactly price performance products. You are eating home-cooked meals in a quiet; spacious and decent place with the service of friendly ladies.,dataset/taste/kadineli_selda_latifoglu.png,4,taste,21.610599756240845
Kadineli,Furkan Barkin,Don't raise your expectations too much about the food; they tasted normal.,dataset/menu/kadineli_furkan_barkin.png,3,menu,33.53281617164612
Kadineli,Eyup Sayar,If you want to eat delicious home-cooked meals at an affordable price; definitely stop by during your visit to Cappadocia. The employees are kind and concerned. The environment is nice.,dataset/indoor_atmosphere/kadineli_eyup_sayar.png,5,indoor_atmosphere,30.957043170928955
Kadineli,Yasin Vanlioglu,Service was great. Recommend and thank you!,dataset/outdoor_atmosphere/kadineli_yasin_vanlioglu.png,4,outdoor_atmosphere,37.218695878982544
Anzelha,Yunus Emre,We had good food in terms of taste; but the portions were small.,dataset/taste/anzelha_yunus_emre.png,3,taste,20.265859365463257
Anzelha,Saliha Senyildiz,Treats are good; but I did not find the menu very extensive.,dataset/menu/anzelha_saliha_senyildiz.png,4,menu,43.98118257522583
Anzelha,Papatya Kirca,Very bad customer satisfaction. The prices are so insane.,dataset/indoor_atmosphere/anzelha_papatya_kirca.png,1,indoor_atmosphere,11.560273170471191
Anzelha,Erhan Murat,A good kebab place. The meat is very good; tasty; the meat is well cooked. The treats are sufficient and tasty.,dataset/outdoor_atmosphere/anzelha_erhan_murat.png,5,outdoor_atmosphere,19.773554801940918
Anzelha,Feyza Yilmaz,It was delicious. Interest and kindness are good. But it was expensive.,dataset/taste/anzelha_feyza_yilmaz.png,4,taste,44.29543614387512
Anzelha,Derya Kulbas,The attention of the waiters to us was very nice. In addition; it felt pleasant to eat the hot meats.,dataset/menu/anzelha_derya_kulbas.png,4,menu,13.770794868469238
Anzelha,Recep Akdag,Staff greeted with a smile at the door. The atmosphere was very nice. Delicious appetizers arrived before the meal.,dataset/outdoor_atmosphere/anzelha_recep_akdag.png,5,outdoor_atmosphere,45.86402773857117
Anzelha,Burhanettin Ineri,Everyone is smilingİ the food is delicious. Great place; I recommend it.,dataset/indoor_atmosphere/anzelha_burhanettin_ineri.png,5,indoor_atmosphere,20.809948444366455
Anzelha,Irfan Esen,The treats weren't enough. Also; as you can see in the photo; my food came a little burnt.,dataset/taste/anzelha_irfan_esen.png,2,taste,8.045661449432373
Anzelha,Isa Arapoglu,Thank you for providing quality service in a luxury venue.,dataset/outdoor_atmosphere/anzelha_isa_arapoglu.png,5,outdoor_atmosphere,26.503849029541016
Akpinar Restaurant,Ahmet Mundi,Great service and reasonable prices. Recommend!,dataset/menu/akpiner_restaurant_ahmet_mundi.png,5,menu,26.55605673789978
